tval energy MaxDim localEnergy 
1.37 -137.088 40 -2.95644 -2.95646 -2.95661 -2.89703 -2.89724 -2.89713 -2.87603 -2.87608 -2.87613 -2.87114 -2.87126 -2.87129 -2.8678 -2.86791 -2.86791 -2.86692 -2.86703 -2.86703 -2.86682 -2.86693 -2.86694 -2.86682 -2.86693 -2.86693 -2.86682 -2.86693 -2.86693 -2.86684 -2.86695 -2.86696 -2.86708 -2.86719 -2.8672 -2.86819 -2.8683 -2.8683 -2.86831 -2.8684 -2.86841 -2.86401 -2.86412 -2.8641 -2.84362 -2.84378 -2.84383 -2.58105 -2.58111 -2.58102 
1.38 -137.088 40 -2.95649 -2.9565 -2.95666 -2.89758 -2.89779 -2.89768 -2.87616 -2.87622 -2.87626 -2.87122 -2.87133 -2.87136 -2.86784 -2.86796 -2.86796 -2.86692 -2.86703 -2.86703 -2.86681 -2.86693 -2.86693 -2.86681 -2.86692 -2.86692 -2.86681 -2.86692 -2.86692 -2.86684 -2.86695 -2.86695 -2.86709 -2.86721 -2.86721 -2.86825 -2.86836 -2.86836 -2.86833 -2.86843 -2.86843 -2.86414 -2.86426 -2.86424 -2.84339 -2.84355 -2.84361 -2.5801 -2.58017 -2.58006 
1.39 -137.088 40 -2.9565 -2.95651 -2.95667 -2.89811 -2.89833 -2.89821 -2.8763 -2.87636 -2.8764 -2.87129 -2.87141 -2.87144 -2.86789 -2.868 -2.868 -2.86691 -2.86703 -2.86703 -2.86681 -2.86692 -2.86692 -2.8668 -2.86691 -2.86691 -2.8668 -2.86691 -2.86692 -2.86683 -2.86694 -2.86695 -2.86711 -2.86722 -2.86722 -2.86831 -2.86842 -2.86842 -2.86836 -2.86846 -2.86846 -2.86429 -2.86441 -2.86439 -2.84316 -2.84332 -2.84338 -2.57919 -2.57926 -2.57915 
1.4 -137.087 41 -2.95648 -2.95648 -2.95664 -2.89862 -2.89886 -2.89874 -2.87645 -2.87652 -2.87655 -2.87136 -2.87147 -2.87151 -2.86794 -2.86805 -2.86805 -2.86692 -2.86703 -2.86703 -2.8668 -2.86691 -2.86692 -2.86679 -2.86691 -2.86691 -2.86679 -2.86691 -2.86691 -2.86683 -2.86694 -2.86694 -2.86712 -2.86724 -2.86724 -2.86837 -2.86849 -2.86849 -2.86839 -2.86849 -2.86849 -2.86445 -2.86457 -2.86455 -2.84292 -2.84308 -2.84314 -2.57832 -2.57839 -2.57827 
1.41 -137.087 41 -2.95642 -2.95641 -2.95657 -2.89912 -2.89936 -2.89924 -2.87662 -2.87668 -2.87671 -2.87142 -2.87154 -2.87157 -2.86799 -2.86811 -2.86811 -2.86692 -2.86703 -2.86703 -2.86679 -2.86691 -2.86691 -2.86678 -2.8669 -2.8669 -2.86679 -2.8669 -2.8669 -2.86682 -2.86694 -2.86694 -2.86714 -2.86726 -2.86726 -2.86844 -2.86855 -2.86855 -2.86843 -2.86853 -2.86853 -2.86461 -2.86473 -2.86472 -2.84267 -2.84283 -2.84289 -2.57748 -2.57756 -2.57743 
1.42 -137.087 41 -2.95632 -2.95631 -2.95647 -2.89961 -2.89986 -2.89973 -2.87679 -2.87686 -2.87687 -2.87149 -2.8716 -2.87164 -2.86804 -2.86816 -2.86816 -2.86692 -2.86704 -2.86704 -2.86679 -2.8669 -2.8669 -2.86678 -2.86689 -2.86689 -2.86678 -2.8669 -2.86689 -2.86682 -2.86693 -2.86693 -2.86716 -2.86728 -2.86728 -2.86851 -2.86862 -2.86862 -2.86846 -2.86856 -2.86856 -2.86479 -2.86491 -2.86489 -2.84241 -2.84257 -2.84263 -2.57669 -2.57677 -2.57664 
1.43 -137.086 42 -2.95618 -2.95617 -2.95633 -2.90009 -2.90033 -2.90021 -2.87697 -2.87704 -2.87705 -2.87155 -2.87166 -2.8717 -2.8681 -2.86822 -2.86821 -2.86693 -2.86704 -2.86704 -2.86679 -2.8669 -2.8669 -2.86677 -2.86689 -2.86688 -2.86678 -2.86689 -2.86689 -2.86682 -2.86693 -2.86693 -2.86719 -2.8673 -2.8673 -2.86858 -2.86869 -2.86869 -2.86851 -2.86861 -2.8686 -2.86497 -2.8651 -2.86508 -2.84214 -2.84229 -2.84236 -2.57595 -2.57603 -2.57589 
1.44 -137.086 42 -2.95601 -2.95599 -2.95615 -2.90054 -2.90079 -2.90067 -2.87716 -2.87724 -2.87723 -2.87161 -2.87172 -2.87175 -2.86816 -2.86827 -2.86827 -2.86694 -2.86705 -2.86704 -2.86678 -2.8669 -2.86689 -2.86677 -2.86688 -2.86688 -2.86677 -2.86689 -2.86688 -2.86682 -2.86693 -2.86693 -2.86721 -2.86733 -2.86732 -2.86866 -2.86877 -2.86876 -2.86855 -2.86865 -2.86864 -2.86517 -2.8653 -2.86528 -2.84186 -2.84201 -2.84207 -2.57525 -2.57533 -2.57519 
1.45 -137.086 42 -2.95579 -2.95576 -2.95592 -2.90099 -2.90123 -2.90111 -2.87737 -2.87745 -2.87743 -2.87167 -2.87178 -2.87181 -2.86822 -2.86834 -2.86833 -2.86695 -2.86706 -2.86705 -2.86678 -2.86689 -2.86689 -2.86677 -2.86688 -2.86687 -2.86677 -2.86688 -2.86688 -2.86682 -2.86693 -2.86692 -2.86724 -2.86735 -2.86735 -2.86873 -2.86884 -2.86883 -2.8686 -2.8687 -2.86869 -2.86537 -2.8655 -2.86548 -2.84156 -2.84171 -2.84177 -2.5746 -2.57468 -2.57453 
1.46 -137.086 43 -2.95553 -2.9555 -2.95566 -2.90141 -2.90165 -2.90154 -2.87758 -2.87766 -2.87764 -2.87172 -2.87183 -2.87186 -2.86828 -2.8684 -2.86839 -2.86696 -2.86707 -2.86706 -2.86678 -2.86689 -2.86688 -2.86676 -2.86688 -2.86687 -2.86677 -2.86688 -2.86687 -2.86682 -2.86693 -2.86692 -2.86727 -2.86738 -2.86737 -2.86881 -2.86892 -2.86891 -2.86866 -2.86875 -2.86874 -2.86559 -2.86572 -2.86569 -2.84124 -2.84139 -2.84144 -2.574 -2.57408 -2.57393 
1.47 -137.086 43 -2.95523 -2.9552 -2.95536 -2.90182 -2.90205 -2.90194 -2.8778 -2.87789 -2.87785 -2.87178 -2.87188 -2.87191 -2.86835 -2.86846 -2.86846 -2.86697 -2.86708 -2.86707 -2.86678 -2.86689 -2.86688 -2.86676 -2.86687 -2.86686 -2.86677 -2.86688 -2.86686 -2.86683 -2.86694 -2.86692 -2.86731 -2.86741 -2.8674 -2.86889 -2.86899 -2.86898 -2.86871 -2.86881 -2.86879 -2.86581 -2.86594 -2.86592 -2.84091 -2.84105 -2.84111 -2.57345 -2.57353 -2.57338 
1.48 -137.086 43 -2.95489 -2.95486 -2.95502 -2.90221 -2.90243 -2.90233 -2.87804 -2.87813 -2.87808 -2.87183 -2.87193 -2.87195 -2.86842 -2.86853 -2.86852 -2.86698 -2.86709 -2.86707 -2.86678 -2.86689 -2.86687 -2.86676 -2.86687 -2.86685 -2.86677 -2.86687 -2.86686 -2.86683 -2.86694 -2.86692 -2.86734 -2.86745 -2.86743 -2.86897 -2.86907 -2.86906 -2.86878 -2.86887 -2.86885 -2.86604 -2.86617 -2.86615 -2.84056 -2.8407 -2.84075 -2.57296 -2.57304 -2.57288 
1.49 -137.085 44 -2.95451 -2.95448 -2.95463 -2.90259 -2.90279 -2.9027 -2.87828 -2.87839 -2.87832 -2.87188 -2.87197 -2.872 -2.86849 -2.8686 -2.86859 -2.867 -2.8671 -2.86709 -2.86678 -2.86689 -2.86687 -2.86676 -2.86687 -2.86685 -2.86677 -2.86687 -2.86685 -2.86684 -2.86694 -2.86692 -2.86738 -2.86748 -2.86747 -2.86905 -2.86915 -2.86913 -2.86885 -2.86894 -2.86891 -2.86628 -2.8664 -2.86638 -2.84019 -2.84033 -2.84037 -2.57251 -2.5726 -2.57244 
1.5 -137.085 44 -2.95409 -2.95407 -2.95421 -2.90294 -2.90314 -2.90305 -2.87854 -2.87865 -2.87857 -2.87193 -2.87202 -2.87204 -2.86856 -2.86867 -2.86865 -2.86702 -2.86712 -2.8671 -2.86678 -2.86688 -2.86687 -2.86676 -2.86687 -2.86684 -2.86677 -2.86687 -2.86685 -2.86684 -2.86695 -2.86693 -2.86742 -2.86752 -2.8675 -2.86913 -2.86923 -2.86921 -2.86892 -2.86901 -2.86898 -2.86652 -2.86665 -2.86663 -2.83981 -2.83994 -2.83997 -2.57213 -2.57221 -2.57205 
